datetime_utc,price_de_lu,price_fr,diff_price_de_lu,ret_price_de_lu,diff_price_fr,ret_price_fr,spread_12,event_high_price_de_lu,event_neg_price_de_lu,event_jump_price_de_lu,event_high_price_fr,event_neg_price_fr,event_jump_price_fr
2025-09-15 16:00:00+00:00,14.01,6.03,14.54,,5.6000000000000005,2.640717081033623,7.9799999999999995,0,0,0,0,0,0
2025-09-15 17:00:00+00:00,53.93,28.19,39.92,1.34791554900022,22.16,1.542220294386927,25.74,0,0,0,0,0,0
2025-09-15 18:00:00+00:00,47.37,9.37,-6.560000000000002,-0.12969779241347545,-18.82,-1.1014542088756905,38.0,0,0,0,0,0,0
2025-09-15 19:00:00+00:00,5.33,5.16,-42.04,-2.184637878757907,-4.209999999999999,-0.5965765167568593,0.16999999999999993,0,0,0,0,0,0
2025-09-15 20:00:00+00:00,2.91,5.17,-2.42,-0.6051981569943519,0.009999999999999787,0.0019361090268663617,-2.26,0,0,0,0,0,0
2025-09-15 21:00:00+00:00,0.06,4.29,-2.85,-3.8815637979434374,-0.8799999999999999,-0.18658595558041213,-4.23,0,0,0,0,0,0
2025-09-15 22:00:00+00:00,-0.01,5.0,-0.06999999999999999,,0.71,0.15315117949417467,-5.01,0,1,0,0,0,0
2025-09-15 23:00:00+00:00,-0.09,3.39,-0.08,,-1.6099999999999999,-0.38860799104174126,-3.48,0,1,0,0,0,0
2025-09-16 00:00:00+00:00,-0.23,3.23,-0.14,,-0.16000000000000014,-0.04834778415779395,-3.46,0,1,0,0,0,0
2025-09-16 01:00:00+00:00,-1.05,1.28,-0.8200000000000001,,-1.95,-0.9256220593030393,-2.33,0,1,0,0,0,0
2025-09-16 02:00:00+00:00,-1.33,0.0,-0.28,,-1.28,,-1.33,0,1,0,0,0,0
2025-09-16 03:00:00+00:00,-0.01,4.25,1.32,,4.25,,-4.26,0,1,0,0,0,0
2025-09-16 04:00:00+00:00,2.32,6.27,2.3299999999999996,,2.0199999999999996,0.388857371708504,-3.9499999999999997,0,0,0,0,0,0
2025-09-16 05:00:00+00:00,16.21,16.21,13.89,1.9440611500693663,9.940000000000001,0.9498519811027555,0.0,0,0,0,0,0,0
2025-09-16 06:00:00+00:00,3.81,21.58,-12.4,-1.4479991466089752,5.369999999999997,0.28613862408240376,-17.77,0,0,0,0,0,0
2025-09-16 07:00:00+00:00,-1.01,11.39,-4.82,,-10.189999999999998,-0.6390311823708976,-12.4,0,1,0,0,0,0
2025-09-16 08:00:00+00:00,-5.11,0.0,-4.1000000000000005,,-11.39,,-5.11,0,1,0,0,0,0
2025-09-16 09:00:00+00:00,-10.38,0.0,-5.2700000000000005,,0.0,,-10.38,0,1,0,0,0,0
2025-09-16 10:00:00+00:00,-20.05,0.0,-9.67,,0.0,,-20.05,0,1,0,0,0,0
2025-09-16 11:00:00+00:00,-18.03,-0.01,2.0199999999999996,,-0.01,,-18.02,0,1,0,0,1,0
2025-09-16 12:00:00+00:00,-11.17,-0.01,6.860000000000001,,0.0,,-11.16,0,1,0,0,1,0
2025-09-16 13:00:00+00:00,-9.99,0.0,1.1799999999999997,,0.01,,-9.99,0,1,0,0,0,0
2025-09-16 14:00:00+00:00,-3.24,0.0,6.75,,0.0,,-3.24,0,1,0,0,0,0
2025-09-16 15:00:00+00:00,0.0,16.87,3.24,,16.87,,-16.87,0,0,0,0,0,0
2025-09-16 16:00:00+00:00,72.64,69.29,72.64,,52.42,1.4127636990814127,3.3499999999999943,0,0,1,0,0,1
2025-09-16 17:00:00+00:00,103.33,109.03,30.689999999999998,0.3524120159332256,39.739999999999995,0.4533224780790004,-5.700000000000003,0,0,0,0,0,1
2025-09-16 18:00:00+00:00,112.97,117.0,9.64,0.08919454651257386,7.969999999999999,0.07055086107946629,-4.030000000000001,0,0,0,0,0,0
2025-09-16 19:00:00+00:00,92.97,96.81,-20.0,-0.19484543627107076,-20.189999999999998,-0.18942364006577606,-3.8400000000000034,0,0,0,0,0,0
2025-09-16 20:00:00+00:00,80.55,86.49,-12.420000000000002,-0.14339875084478315,-10.320000000000007,-0.1127214944135595,-5.939999999999998,0,0,0,0,0,0
2025-09-16 21:00:00+00:00,65.44,73.84,-15.11,-0.2077444173284917,-12.649999999999991,-0.15812821012382372,-8.400000000000006,0,0,0,0,0,0
2025-09-16 22:00:00+00:00,70.8,71.57,5.359999999999999,0.07872530840518177,-2.2700000000000102,-0.031224598444090645,-0.769999999999996,0,0,0,0,0,0
2025-09-16 23:00:00+00:00,63.47,63.37,-7.329999999999998,-0.10929164738129504,-8.199999999999996,-0.12168542841508057,0.10000000000000142,0,0,0,0,0,0
2025-09-17 00:00:00+00:00,50.95,50.98,-12.519999999999996,-0.21972259364964497,-12.39,-0.21755716438745631,-0.02999999999999403,0,0,0,0,0,0
2025-09-17 01:00:00+00:00,48.53,40.32,-2.4200000000000017,-0.048662596251608736,-10.659999999999997,-0.23458577518485635,8.21,0,0,0,0,0,0
2025-09-17 02:00:00+00:00,60.01,32.0,11.479999999999997,0.21232905158429682,-8.32,-0.2311117209633866,28.009999999999998,0,0,0,0,0,0
2025-09-17 03:00:00+00:00,73.82,35.16,13.809999999999995,0.2071184826004302,3.1599999999999966,0.09417317001724967,38.66,0,0,0,0,0,0
2025-09-17 04:00:00+00:00,98.85,67.78,25.03,0.2919738520147739,32.620000000000005,0.6563580933619293,31.069999999999993,0,0,0,0,0,0
2025-09-17 05:00:00+00:00,117.34,111.07,18.49000000000001,0.17147215388108794,43.28999999999999,0.49389346700012293,6.27000000000001,0,0,0,0,0,1
2025-09-17 06:00:00+00:00,112.74,112.08,-4.6000000000000085,-0.03999142084428531,1.0100000000000051,0.009052268849723433,0.6599999999999966,0,0,0,0,0,0
2025-09-17 07:00:00+00:00,95.14,85.85,-17.599999999999994,-0.16973479164929284,-26.230000000000004,-0.26661131468526733,9.290000000000006,0,0,0,0,0,0
2025-09-17 08:00:00+00:00,69.14,57.9,-26.0,-0.31921605651065743,-27.949999999999996,-0.39388420276453484,11.240000000000002,0,0,0,0,0,0
2025-09-17 09:00:00+00:00,41.38,37.6,-27.759999999999998,-0.513335762176081,-20.299999999999997,-0.431713334183101,3.780000000000001,0,0,0,0,0,0
2025-09-17 10:00:00+00:00,10.5,18.05,-30.880000000000003,-1.3714224151539196,-19.55,-0.7338583656169586,-7.550000000000001,0,0,0,0,0,0
2025-09-17 11:00:00+00:00,7.88,7.88,-2.62,-0.2870473532936897,-10.170000000000002,-0.8288177809091022,0.0,0,0,0,0,0,0
2025-09-17 12:00:00+00:00,10.59,0.09,2.71,0.29558225574352726,-7.79,-4.47227351252166,10.5,0,0,0,0,0,0
2025-09-17 13:00:00+00:00,43.09,6.11,32.5,1.4033807920144317,6.0200000000000005,4.2178723818353765,36.980000000000004,0,0,0,0,0,0
2025-09-17 14:00:00+00:00,81.17,12.63,38.08,0.6332547691453376,6.5200000000000005,0.7261481631788957,68.54,0,0,0,0,0,0
2025-09-17 15:00:00+00:00,110.0,50.0,28.83,0.3039346450193321,37.37,1.3759480690657462,60.0,0,0,0,0,0,1
2025-09-17 16:00:00+00:00,123.31,83.12,13.310000000000002,0.11422114409002226,33.120000000000005,0.5082623413628258,40.19,0,0,0,0,0,0
2025-09-17 17:00:00+00:00,142.58,111.76,19.27000000000001,0.14520173580704387,28.64,0.2960683681577345,30.820000000000007,0,0,0,0,0,0
2025-09-17 18:00:00+00:00,123.52,123.55,-19.060000000000016,-0.14350015941301653,11.789999999999992,0.10029221748591244,-0.030000000000001137,0,0,0,0,0,0
2025-09-17 19:00:00+00:00,94.2,95.2,-29.319999999999993,-0.270982904694149,-28.349999999999994,-0.2606659906372988,-1.0,0,0,0,0,0,0
2025-09-17 20:00:00+00:00,86.1,87.36,-8.100000000000009,-0.08991077014863258,-7.840000000000003,-0.08594242980072497,-1.2600000000000051,0,0,0,0,0,0
2025-09-17 21:00:00+00:00,73.07,63.02,-13.030000000000001,-0.16409152563055862,-24.339999999999996,-0.3265853756674666,10.04999999999999,0,0,0,0,0,0
2025-09-17 22:00:00+00:00,53.12,27.6,-19.949999999999996,-0.3188643806349476,-35.42,-0.8256363636060238,25.519999999999996,0,0,0,0,0,1
2025-09-17 23:00:00+00:00,48.29,27.02,-4.829999999999998,-0.09532900528272803,-0.5800000000000018,-0.02123844019105192,21.27,0,0,0,0,0,0
2025-09-18 00:00:00+00:00,38.47,27.4,-9.82,-0.22734578312124665,0.379999999999999,0.013965680861971919,11.07,0,0,0,0,0,0
2025-09-18 01:00:00+00:00,37.96,15.61,-0.509999999999998,-0.013345743022476597,-11.79,-0.5626312788666841,22.35,0,0,0,0,0,0
2025-09-18 02:00:00+00:00,48.12,17.23,10.159999999999997,0.23716491736475076,1.620000000000001,0.09874031601249778,30.889999999999997,0,0,0,0,0,0
