datetime_utc,price_fr,price_de_lu,spread,d_fr,d_de,event_fr,event_de
2025-09-18 13:00:00+00:00,0.52,0.52,0.0,0.52,0.52,0,0
2025-09-18 14:00:00+00:00,15.31,15.31,0.0,14.790000000000001,14.790000000000001,0,0
2025-09-18 15:00:00+00:00,45.8,89.79,-43.99000000000001,30.489999999999995,74.48,0,0
2025-09-18 16:00:00+00:00,96.86,115.45,-18.590000000000003,51.06,25.659999999999997,0,0
2025-09-18 17:00:00+00:00,124.7,134.23,-9.529999999999987,27.840000000000003,18.779999999999987,0,0
2025-09-18 18:00:00+00:00,127.5,128.68,-1.1800000000000068,2.799999999999997,-5.549999999999983,0,0
2025-09-18 19:00:00+00:00,110.0,110.0,0.0,-17.5,-18.680000000000007,0,0
2025-09-18 20:00:00+00:00,99.09,98.94,0.15000000000000568,-10.909999999999997,-11.060000000000002,0,0
2025-09-18 21:00:00+00:00,88.2,88.2,0.0,-10.89,-10.739999999999995,0,0
2025-09-18 22:00:00+00:00,74.09,74.09,0.0,-14.11,-14.11,0,0
2025-09-18 23:00:00+00:00,65.0,72.47,-7.469999999999999,-9.090000000000003,-1.6200000000000045,0,0
2025-09-19 00:00:00+00:00,53.8,73.45,-19.650000000000006,-11.200000000000003,0.980000000000004,0,0
2025-09-19 01:00:00+00:00,46.93,73.7,-26.770000000000003,-6.869999999999997,0.25,0,0
2025-09-19 02:00:00+00:00,44.34,74.02,-29.679999999999993,-2.5899999999999963,0.3199999999999932,0,0
2025-09-19 03:00:00+00:00,42.13,89.59,-47.46,-2.210000000000001,15.570000000000007,0,0
2025-09-19 04:00:00+00:00,35.66,118.92,-83.26,-6.470000000000006,29.33,0,0
2025-09-19 05:00:00+00:00,81.19,143.42,-62.22999999999999,45.53,24.499999999999986,0,0
2025-09-19 06:00:00+00:00,92.77,118.29,-25.52000000000001,11.579999999999998,-25.12999999999998,0,0
2025-09-19 07:00:00+00:00,49.14,95.18,-46.040000000000006,-43.629999999999995,-23.11,0,0
2025-09-19 08:00:00+00:00,35.74,53.7,-17.96,-13.399999999999999,-41.480000000000004,0,0
2025-09-19 09:00:00+00:00,13.0,13.03,-0.02999999999999936,-22.740000000000002,-40.67,0,0
2025-09-19 10:00:00+00:00,0.99,0.99,0.0,-12.01,-12.04,0,0
2025-09-19 11:00:00+00:00,0.0,0.0,0.0,-0.99,-0.99,0,0
2025-09-19 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0
2025-09-19 13:00:00+00:00,11.97,11.97,0.0,11.97,11.97,0,0
2025-09-19 14:00:00+00:00,33.04,74.46,-41.419999999999995,21.07,62.489999999999995,0,0
2025-09-19 15:00:00+00:00,65.87,119.44,-53.56999999999999,32.830000000000005,44.980000000000004,0,0
2025-09-19 16:00:00+00:00,76.0,255.21,-179.21,10.129999999999995,135.77,0,1
2025-09-19 17:00:00+00:00,108.14,409.24,-301.1,32.14,154.03,0,1
2025-09-19 18:00:00+00:00,105.01,167.59,-62.58,-3.1299999999999955,-241.65,0,0
2025-09-19 19:00:00+00:00,85.6,111.82,-26.22,-19.41000000000001,-55.77000000000001,0,0
2025-09-19 20:00:00+00:00,86.21,86.04,0.1699999999999875,0.6099999999999994,-25.779999999999987,0,0
2025-09-19 21:00:00+00:00,79.14,78.93,0.20999999999999375,-7.069999999999993,-7.109999999999999,0,0
2025-09-19 22:00:00+00:00,0.0,87.24,-87.24,-79.14,8.309999999999988,0,0
2025-09-19 23:00:00+00:00,14.71,77.91,-63.199999999999996,14.71,-9.329999999999998,0,0
2025-09-20 00:00:00+00:00,20.02,74.99,-54.97,5.309999999999999,-2.9200000000000017,0,0
2025-09-20 01:00:00+00:00,19.31,74.8,-55.489999999999995,-0.7100000000000009,-0.18999999999999773,0,0
2025-09-20 02:00:00+00:00,20.41,74.79,-54.38000000000001,1.1000000000000014,-0.009999999999990905,0,0
2025-09-20 03:00:00+00:00,19.31,80.21,-60.89999999999999,-1.1000000000000014,5.4199999999999875,0,0
2025-09-20 04:00:00+00:00,25.64,88.51,-62.870000000000005,6.330000000000002,8.300000000000011,0,0
2025-09-20 05:00:00+00:00,20.8,86.97,-66.17,-4.84,-1.5400000000000063,0,0
